[2024-07-21 04:50:24] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Ffrontend-lite.min.css, Status Code: 404
[2024-07-21 04:50:25] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwaypoints.min.js, Status Code: 404
[2024-07-21 04:50:25] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Ffrontend-modules.min.js, Status Code: 404
[2024-07-21 04:50:25] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fcore.min.js, Status Code: 404
[2024-07-21 04:50:25] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Ffrontend.min.js, Status Code: 404
[2024-07-21 04:50:25] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwp-emoji-release.min.js, Status Code: 404
[2024-07-21 04:50:28] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/sw.js, Status Code: 404
[2024-07-21 04:50:32] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fswiper.min.css, Status Code: 404
[2024-07-21 04:50:32] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fglobal.css, Status Code: 404
[2024-07-21 04:50:32] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Ffrontend-lite.min.css, Status Code: 404
[2024-07-21 04:50:33] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fpost-6.css, Status Code: 404
[2024-07-21 04:50:33] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fpost-24.css, Status Code: 404
[2024-07-21 04:50:38] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/favicon.ico, Status Code: 404
[2024-07-21 04:50:53] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fswiper.min.css, Status Code: 404
[2024-07-21 04:50:53] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fpost-6.css, Status Code: 404
[2024-07-21 04:50:53] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Ffrontend-lite.min.css, Status Code: 404
[2024-07-21 04:50:53] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fglobal.css, Status Code: 404
[2024-07-21 04:50:53] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwebpack.runtime.min.js, Status Code: 404
[2024-07-21 04:50:53] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fpost-24.css, Status Code: 404
[2024-07-21 04:50:54] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fjquery.min.js, Status Code: 404
[2024-07-21 04:50:54] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fjquery-migrate.min.js, Status Code: 404
[2024-07-21 04:50:54] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Ffrontend-modules.min.js, Status Code: 404
[2024-07-21 04:50:54] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fcore.min.js, Status Code: 404
[2024-07-21 04:50:54] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Ffrontend.min.js, Status Code: 404
[2024-07-21 04:50:55] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwaypoints.min.js, Status Code: 404
[2024-07-21 04:50:55] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwp-emoji-release.min.js, Status Code: 404
[2024-07-21 04:50:57] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/sw.js, Status Code: 404
[2024-07-21 04:51:06] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/favicon.ico, Status Code: 404
[2024-07-21 04:55:18] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/sw.js, Status Code: 404
[2024-07-21 05:00:44] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/cpf%2Fjs%2Fplayer_1.js, Status Code: 404
[2024-07-21 05:00:48] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/sw.js, Status Code: 404
[2024-07-21 05:01:12] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Ffrontend-lite.min.css, Status Code: 404
[2024-07-21 05:01:12] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fswiper.min.css, Status Code: 404
[2024-07-21 05:01:12] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fpost-6.css, Status Code: 404
[2024-07-21 05:01:12] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fglobal.css, Status Code: 404
[2024-07-21 05:01:13] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fpost-24.css, Status Code: 404
[2024-07-21 05:01:13] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwebpack.runtime.min.js, Status Code: 404
[2024-07-21 05:01:13] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fjquery-migrate.min.js, Status Code: 404
[2024-07-21 05:01:13] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fjquery.min.js, Status Code: 404
[2024-07-21 05:01:13] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwaypoints.min.js, Status Code: 404
[2024-07-21 05:01:13] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Ffrontend.min.js, Status Code: 404
[2024-07-21 05:01:13] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Ffrontend-modules.min.js, Status Code: 404
[2024-07-21 05:01:13] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fcore.min.js, Status Code: 404
[2024-07-21 05:01:14] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwp-emoji-release.min.js, Status Code: 404
[2024-07-21 05:01:16] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/favicon.ico, Status Code: 404
[2024-07-21 05:01:40] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/cpf%2Fjs%2Fplayer_1.js, Status Code: 404
[2024-07-21 05:01:43] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/sw.js, Status Code: 404
[2024-07-21 05:01:56] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Ffrontend-lite.min.css, Status Code: 404
[2024-07-21 05:01:56] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fswiper.min.css, Status Code: 404
[2024-07-21 05:01:56] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fpost-6.css, Status Code: 404
[2024-07-21 05:01:56] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fglobal.css, Status Code: 404
[2024-07-21 05:01:56] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fpost-24.css, Status Code: 404
[2024-07-21 05:01:56] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fjquery.min.js, Status Code: 404
[2024-07-21 05:01:56] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwebpack.runtime.min.js, Status Code: 404
[2024-07-21 05:01:57] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fjquery-migrate.min.js, Status Code: 404
[2024-07-21 05:01:57] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Ffrontend-modules.min.js, Status Code: 404
[2024-07-21 05:01:57] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwp-emoji-release.min.js, Status Code: 404
[2024-07-21 05:01:57] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwaypoints.min.js, Status Code: 404
[2024-07-21 05:01:57] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Ffrontend.min.js, Status Code: 404
[2024-07-21 05:01:57] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fcore.min.js, Status Code: 404
[2024-07-21 05:02:00] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/sw.js, Status Code: 404
[2024-07-21 05:02:08] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/favicon.ico, Status Code: 404
[2024-07-21 05:02:16] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fpost-24.css, Status Code: 404
[2024-07-21 05:02:16] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fglobal.css, Status Code: 404
[2024-07-21 05:02:16] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fpost-6.css, Status Code: 404
[2024-07-21 05:02:16] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fswiper.min.css, Status Code: 404
[2024-07-21 05:02:16] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Ffrontend-lite.min.css, Status Code: 404
[2024-07-21 05:06:18] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/sw.js, Status Code: 404
[2024-07-21 05:07:35] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/index.html, Status Code: 404
[2024-07-21 05:07:57] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/en%2Fcasino%2Fspribe%2Fkeno, Status Code: 404
[2024-07-21 05:10:03] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Ffrontend-lite.min.css, Status Code: 404
[2024-07-21 05:10:03] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fpost-6.css, Status Code: 404
[2024-07-21 05:10:03] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fjquery-migrate.min.js, Status Code: 404
[2024-07-21 05:10:03] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fglobal.css, Status Code: 404
[2024-07-21 05:10:03] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fswiper.min.css, Status Code: 404
[2024-07-21 05:10:04] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwebpack.runtime.min.js, Status Code: 404
[2024-07-21 05:10:04] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Ffrontend.min.js, Status Code: 404
[2024-07-21 05:10:04] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwaypoints.min.js, Status Code: 404
[2024-07-21 05:10:04] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Ffrontend-modules.min.js, Status Code: 404
[2024-07-21 05:10:04] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fcore.min.js, Status Code: 404
[2024-07-21 05:10:04] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/css%2Fpost-24.css, Status Code: 404
[2024-07-21 05:10:05] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fjquery.min.js, Status Code: 404
[2024-07-21 05:10:05] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/js%2Fwp-emoji-release.min.js, Status Code: 404
[2024-07-21 05:11:48] Failed to fetch file from remote server. URL: https://www.resgate-pendencias-hoje.online/sw.js, Status Code: 404
[2024-07-24 04:44:06] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/md%2Finicio, Status Code: 404
[2024-07-24 04:44:12] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/md%2Finicio.html, Status Code: 404
[2024-07-24 04:54:37] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/sw.js, Status Code: 404
[2024-07-24 04:54:40] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/sw.js, Status Code: 404
[2024-07-24 04:55:09] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/sw.js, Status Code: 404
[2024-07-24 05:01:00] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/md%2FoutroPix.html, Status Code: 404
[2024-07-24 05:09:49] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/index.html, Status Code: 404
[2024-07-24 05:59:38] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fcasino%2Fpgsoft%2Fganesha-gold, Status Code: 404
[2024-07-24 08:59:40] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fcasino%2Fpgsoft%2Ffortune-tiger, Status Code: 404
[2024-07-24 10:49:49] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fcasino%2Fpgsoft%2Fcash-mania, Status Code: 404
[2024-07-24 10:51:02] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fterms, Status Code: 404
[2024-07-24 12:21:02] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/casino%2Fpragmaticplay%2Fbig-bass-crash, Status Code: 404
[2024-07-24 13:51:06] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fcasino%2Fpgsoft%2Fdragon-tiger-luck, Status Code: 404
[2024-07-24 17:14:42] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/casino%2Fpragmaticplay%2Fgates-of-olympus, Status Code: 404
[2024-07-24 18:14:21] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/casino%2Fpragmaticplay%2Fheart-of-rio, Status Code: 404
[2024-07-25 05:06:53] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/index.html, Status Code: 404
[2024-07-25 11:28:58] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fcasino%2Fpgsoft%2Ffortune-tiger, Status Code: 404
[2024-07-25 12:43:07] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fterms, Status Code: 404
[2024-07-25 12:43:09] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fcasino%2Fpgsoft%2Fganesha-gold, Status Code: 404
[2024-07-25 14:13:08] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fcasino%2Fpgsoft%2Fcash-mania, Status Code: 404
[2024-07-25 16:29:12] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/casino%2Fpragmaticplay%2Fgates-of-olympus, Status Code: 404
[2024-07-26 00:04:06] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fcasino%2Fpgsoft%2Fdragon-tiger-luck, Status Code: 404
[2024-07-26 05:08:36] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/index.html, Status Code: 404
[2024-07-26 12:30:31] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fterms, Status Code: 404
[2024-07-26 14:00:36] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fcasino%2Fpgsoft%2Fcash-mania, Status Code: 404
[2024-07-26 15:10:56] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fcasino%2Fpgsoft%2Fganesha-gold, Status Code: 404
[2024-07-26 16:10:56] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/index.html, Status Code: 404
[2024-07-26 17:00:51] Failed to fetch file from remote server. URL: https://cupomdinheiroapp.com/en%2Fcasino%2Fpgsoft%2Ffortune-tiger, Status Code: 404
